gene_id,gene,logFC,logCPM,PValue,FDR
ENSG00000227323,NA,0.0674625715696743,0.49848453095595,0.899949478393796,1
ENSG00000227328,NA,1.48095030045315,2.37610251803543,0.0356821328568002,0.547127435319623
ENSG00000227344,HAUS6P1,0.570220954086108,-0.858216570343348,0.273200857351853,0.958522592492048
ENSG00000227345,PARG,0.0510395438807105,3.81171100782825,0.877540999562147,1
ENSG00000227354,RBM26-AS1,-0.0811834939873311,-0.499139619835119,0.921745699091537,1
ENSG00000227359,,-0.147619402030506,1.59664139268041,0.790751054583918,1
ENSG00000227370,,0.724874547972729,-3.07556586036865,0.294921156290569,0.965838494338537
ENSG00000227372,TP73-AS1,-0.268253366646193,4.75135769067855,0.436175800488117,0.997755503613048
ENSG00000227375,DLG1-AS1,2.51106359455753,-0.984390887059632,0.0123946491733352,0.31914028673262
ENSG00000227376,FTH1P16,0.448926440023921,-2.06295349126694,0.59782715061508,1
ENSG00000227392,HPN-AS1,-2.34435233939442,-2.41881345408146,0.00664908121289929,0.22554021742197
ENSG00000227398,KIF9-AS1,0.0787574721700978,1.00275923607282,0.857289677252335,1
ENSG00000227409,ZMYM4-AS1,0.230286505188302,1.50846492220628,0.640261023441518,1
ENSG00000227438,,1.4446672780294,-2.97871676682134,0.0733336851082973,0.715940194018101
ENSG00000227440,ATP5MC1P4,1.54301466919042,-2.98128452359474,0.0303811590309294,0.503661545519744
ENSG00000227447,XGY1,1.20794191117514,-1.01609321759111,0.512149981427534,1
ENSG00000227449,FGF7P6,0.17471700165241,1.83854115972415,0.693661282673354,1
ENSG00000227450,NA,-0.0177580387773253,-2.34891037986657,1,1
ENSG00000227456,LINC00310,-0.680047823615723,-0.470253018707449,0.302393091257482,0.968114865597523
ENSG00000227467,LINC01537,0.697143334342483,-2.32159132570522,0.472415364414121,1
ENSG00000227471,AKR1B15,-1.33480621193925,0.556801552168236,0.125269074196049,0.826742101975162
ENSG00000227473,TSSK5P,0.354058718778175,-0.257539964101999,0.489131448419686,1
ENSG00000227474,RPL6P24,0.0351790719743597,-2.17730828892477,0.967607034483802,1
ENSG00000227477,STK4-AS1,-0.117786570663222,-1.68065570265544,0.86451161717749,1
ENSG00000227482,,-0.420978714926289,-0.918483956417835,0.599907038583864,1
ENSG00000227484,,0.279928020185454,-1.06913650256395,0.58872556729479,1
ENSG00000227486,,0.961059472643463,-2.29979745189899,0.121501373736356,0.820884518695029
ENSG00000227487,NCAM1-AS1,0.190609904493263,2.94404822803314,0.667074318767277,1
ENSG00000227492,,-0.282557148967915,1.13689284667337,0.611486775063614,1
ENSG00000227495,KIF1C-AS1,-0.214722974715587,4.7486556425511,0.554925140544009,1
ENSG00000227496,,-2.05856684220515,-0.485476615490281,0.0916563560229888,0.766593497493723
ENSG00000227500,SCAMP4,-0.213469558282294,5.68424485694571,0.627980416102458,1
ENSG00000227512,,-0.292696452029304,-2.6713299668283,0.756505508681612,1
ENSG00000227515,C1DP4,9.68392921159649,-1.26845836172415,1.68281473500862e-07,2.37778378716186e-05
ENSG00000227518,,0.462803358387986,1.03047440145145,0.354146264598074,0.983990794802764
ENSG00000227527,,0.553379734299471,-2.56068853323925,0.345802565103771,0.983990794802764
ENSG00000227528,DIAPH3-AS1,0.974224162917588,-2.8832304056884,0.399944987072164,0.993938153066227
ENSG00000227531,,1.35367706241574,-2.49509335538101,0.357657873304173,0.983990794802764
ENSG00000227533,SLC2A1-AS1,-0.249413878562736,-0.468662747689547,0.755780056174007,1
ENSG00000227540,,0.0524360217400337,0.634309633995366,0.915858786008594,1
ENSG00000227542,,-0.287640429222069,-1.06893401199303,0.692674600192289,1
ENSG00000227543,SPAG5-AS1,0.0408693590685982,4.74553023594423,0.913557399469676,1
ENSG00000227544,,0.0647576204668301,3.77845418063197,0.893798927947323,1
ENSG00000227558,NA,-0.0732328786992061,1.44832084202686,0.904033320182445,1
ENSG00000227579,,0.249715117214309,1.16019275427168,0.74189852420334,1
ENSG00000227589,,-1.03530787922126,-2.92162778053888,0.235553569236561,0.943108778469199
ENSG00000227603,NA,-0.437550055976513,0.00385049048190922,0.491334710871712,1
ENSG00000227608,NA,-0.439882998888344,1.73670035253485,0.398867399371357,0.993744537711337
ENSG00000227612,NA,0.0915437030172992,1.96867222857494,0.835542747948806,1
ENSG00000227615,,0.0039301344394645,2.21060563435459,0.979701296954627,1
ENSG00000227617,CERS6-AS1,-0.896520121759062,5.46499899021829,0.0312614201494104,0.509544431098411
ENSG00000227620,ALG1L8P,-0.409922112408404,-0.642460206793977,0.479427990916198,1
ENSG00000227627,,-0.455235762191837,3.41874835433648,0.261509250744383,0.952189075488163
ENSG00000227632,,-0.435108216522922,-2.44441469880097,0.679423614907632,1
ENSG00000227634,LINC01714,-1.90674647576248,-2.1373464802058,0.0258440894074633,0.468089551441118
ENSG00000227637,NA,-0.033130566448707,-2.21199789412396,1,1
ENSG00000227660,UST-AS1,0.155473268066749,-0.986978485362438,0.813167180763459,1
ENSG00000227666,CYCSP24,-0.0717534545981999,-2.53037454544179,0.97943117789173,1
ENSG00000227671,,-0.138700615454733,4.1747574792895,0.771672725015878,1
ENSG00000227674,LINC00355,-0.715281429477071,-2.01772359980496,0.252293567648668,0.949910203296923
ENSG00000227677,NA,0.614579799542412,-1.07912450136104,0.482827600091132,1
ENSG00000227678,,0.2216930470852,-0.542810352932856,0.67325766823438,1
ENSG00000227681,,0.83133915642498,-2.17524092622144,0.453312431280492,1
ENSG00000227684,CROCCP4,-1.45407404905054,-2.16690580431161,0.340341875172855,0.98151843193331
ENSG00000227689,SRP68P2,-0.752661697481705,-3.12502390499062,0.307008640350133,0.968114865597523
ENSG00000227694,RPL23AP74,0.0168428918385617,-1.90033826048032,0.960527926193525,1
ENSG00000227695,DNMBP-AS1,0.265310401965458,1.74775511151049,0.635919627193661,1
ENSG00000227698,,-1.19889946681467,-1.30305497920704,0.25927557209353,0.952054754325305
ENSG00000227700,,0.00542997325163954,-3.2124669844934,1,1
ENSG00000227725,GCOM2,-0.158051741010816,0.766934695114256,0.784914312614413,1
ENSG00000227733,,0.2103332659042,-0.371885568148027,0.712443626840896,1
ENSG00000227741,,1.02222492557769,5.60292595815827,0.0857185730928171,0.752520959837604
ENSG00000227751,RCC2-AS1,0.331071838972174,2.59728359906864,0.471292479310447,1
ENSG00000227766,,2.30751122350205,4.99667434584006,0.11835852400097,0.813852063127763
ENSG00000227775,,-0.46271374690313,2.3499004159464,0.351356603800157,0.983990794802764
ENSG00000227778,NA,0.0957270812004439,0.604196677617663,0.843905038429221,1
ENSG00000227781,NA,-0.0161398910040518,-2.96830156584823,1,1
ENSG00000227799,,0.225036849779015,-0.447969962705609,0.670311738793854,1
ENSG00000227811,INKA2-AS1,-1.05876297095882,0.286742221469482,0.158005825673792,0.875867055488704
ENSG00000227825,SLC9A7P1,0.98137736232505,-0.506370552151013,0.159745124201028,0.876427332021213
ENSG00000227827,,0.13737465631812,5.41221497228858,0.801130490995697,1
ENSG00000227848,SUCLA2-AS1,-0.347820707985528,-0.92074278102541,0.608730054373776,1
ENSG00000227855,DPY19L2P3,0.2575473216451,3.00727518469246,0.551153089313786,1
ENSG00000227877,MRLN,-1.47437476726137,5.67982249831902,0.000255829760339176,0.0192875751469847
ENSG00000227879,PSPC1P1,0.700064616531139,0.682520179183877,0.17169591994376,0.88779476093871
ENSG00000227888,FAM66A,1.16552459002562,-0.860288531862176,0.0903708237731468,0.762270923799803
ENSG00000227896,,0.350024166279607,-0.476301438123362,0.639763876142205,1
ENSG00000227898,NA,0.203809477679575,0.841555352279766,0.668833000534363,1
ENSG00000227906,SNAP25-AS1,0.210047492202757,-3.06187846294928,0.877348959285617,1
ENSG00000227908,,0.976474384426985,-2.18970163032485,0.15081002068356,0.869515516435072
ENSG00000227925,LINC01655,-1.43516297055079,0.0595797630355689,0.115437956936448,0.809444070099257
ENSG00000227933,,-0.155642552876555,-3.16659060969201,0.907345494334503,1
ENSG00000227939,RPL3P2,0.216426245470465,1.84373514779406,0.654602828836611,1
ENSG00000227945,,0.531533697116692,2.14334845088969,0.306253359459256,0.968114865597523
ENSG00000227946,,-0.412642393626361,1.98535404290781,0.459998237326678,1
ENSG00000227953,LINC01341,-0.119486457010392,1.5422410438692,0.86182553833074,1
ENSG00000227954,TARID,0.441115701832455,-1.0394105232494,0.484002523809788,1
ENSG00000227963,RBM15-AS1,0.735009744294667,-1.43188224608165,0.212311545148377,0.920161138102456
ENSG00000227972,THAP12P3,-0.628036762936352,-3.28482253995667,0.518684735719339,1
ENSG00000227985,NA,0.622431407056639,-1.93087411939324,0.356563615634092,0.983990794802764
ENSG00000227986,TRIM60P18,0.0791079497334238,3.00574163285934,0.864818485647172,1
ENSG00000227992,,0.781253013381719,0.704387686110655,0.22255691969066,0.929471700353486
ENSG00000228002,DHX9P1,-0.382578024026522,-1.13117763028258,0.642814953740143,1
ENSG00000228006,NA,0.691285728648532,2.3603336376237,0.13252983520759,0.843012670118697
ENSG00000228007,,-0.612447791565375,0.218436083915406,0.277799071038129,0.960542046844685
ENSG00000228008,,-0.194341062237873,-2.7482351212614,0.849319516476249,1
ENSG00000228010,,0.0679975928652194,-1.58779946303828,0.91941816847305,1
ENSG00000228019,,0.13913110868017,-2.85968210336989,0.865448407580796,1
ENSG00000228021,,-0.749155982059155,-0.135546059522525,0.181381357560554,0.893891631252628
ENSG00000228028,,0.0526584788352411,-2.66911005724422,0.947503362920822,1
ENSG00000228039,,-1.08809500979092,-1.84487137183039,0.138140947619885,0.849703712012651
ENSG00000228043,,0.118814545197392,-2.54597804034363,0.869514895576249,1
ENSG00000228049,POLR2J2,-0.244671382447155,4.54817184901776,0.70616331227093,1
ENSG00000228050,TOP3BP1,0.0127567829214871,0.140529040035432,0.967747443289179,1
ENSG00000228057,SEC63P1,0.421921272464362,-0.867397617493178,0.442689023454765,1
ENSG00000228060,PABPC4-AS1,-0.394070990557588,5.25254261728706,0.253278514150911,0.949910203296923
ENSG00000228063,LYPLAL1-DT,-0.122756426522468,0.818761221721478,0.829069220911089,1
ENSG00000228065,LINC01515,-0.980270126317675,-3.29452176876136,0.358400854961033,0.984140715357532
ENSG00000228084,,-0.16840875223596,-2.16598384584582,0.888400581527184,1
ENSG00000228086,,0.245672468498033,-0.676056110870909,0.645871878262032,1
ENSG00000228088,NA,0.240827412641325,-0.752023434848482,0.646032882904478,1
ENSG00000228106,,0.0762126190943813,0.53460486026141,0.872081126857244,1
ENSG00000228107,,0.258080636481846,-2.67239650817668,0.708195644678947,1
ENSG00000228109,MELTF-AS1,-0.338007923762234,-0.484727857650678,0.576820491059406,1
ENSG00000228113,,-0.269836021723761,-0.94198686555112,0.911479036041732,1
ENSG00000228124,,0.133692856794971,-0.160887450794694,0.795131164438861,1
ENSG00000228126,FALEC,-0.358442721991796,-0.698557188154067,0.621877034334941,1
ENSG00000228127,LINC01649,-0.152131076417039,-3.19667065836135,0.919217758018747,1
ENSG00000228140,,-0.413574920722356,-2.44771802374738,0.652199012017158,1
ENSG00000228144,,-0.422687952274538,5.40484507558105,0.148572384438613,0.865867357110691
ENSG00000228146,CASP16P,-0.0766186928873708,-2.05820646389071,0.938720906260509,1
ENSG00000228150,,1.5558003830134,-0.795468886606354,0.0306009598885407,0.505879583349569
ENSG00000228158,TLE1P1,8.8489473354518,-0.066387068399706,1.02533572888477e-08,1.75012504891883e-06
ENSG00000228170,,-0.619435712640993,3.0013239263309,0.140211141682009,0.852897365154873
ENSG00000228172,,-0.550480030308832,3.45865732647025,0.265892118662193,0.954255755635563
ENSG00000228175,GEMIN8P4,1.22806236318822,-0.982331463721593,0.0400132865919715,0.575285365718534
ENSG00000228192,,-0.105605765517654,1.14951522822738,0.844050407456214,1
ENSG00000228201,,-0.486607774640624,-1.1778056027421,0.461380516706618,1
ENSG00000228204,,-0.775289130329361,-1.56177178904734,0.325750736266866,0.975743044923466
ENSG00000228205,,-0.767473015225779,-2.41324054798159,0.319000699894061,0.974471183712772
ENSG00000228214,NA,-0.371146340944276,0.82850668732681,0.644167265587754,1
ENSG00000228216,,-3.01201799007517,-2.75331363309943,0.0920090480413364,0.767836824577991
ENSG00000228217,PNRC2P1,0.222158142290716,-0.640622277696244,0.678221871746668,1
ENSG00000228218,ATF4P3,-0.000196285489672358,2.57056242440343,0.985743713901591,1
ENSG00000228221,LINC00578,0.576121805846116,-1.21976588993951,0.490402629098438,1
ENSG00000228223,HCG11,-0.198915650380707,3.23847202118434,0.650743369655746,1
ENSG00000228232,GAPDHP1,-0.189275069972514,-1.31488361170318,0.755012312592143,1
ENSG00000228237,EFCAB14-AS1,0.0869207016011048,1.16196142924807,0.85177003289565,1
ENSG00000228242,,-0.124145375083371,2.14532944838796,0.822149575548018,1
ENSG00000228243,NA,-0.791975979626471,-2.15468230508706,0.199097581395885,0.908651550088259
ENSG00000228246,NA,0.12311284393816,6.16138598479548,0.71018134208934,1
ENSG00000228251,,-0.730744881822746,-1.16896721656145,0.308887833531981,0.968114865597523
ENSG00000228265,NA,0.407716906174601,-1.00295248427389,0.514724952421362,1
ENSG00000228274,,-0.402710144402791,3.51306231088298,0.302225766938119,0.968114865597523
ENSG00000228275,ARMCX3-AS1,0.431183444017111,2.13055563400922,0.371033369367603,0.987363939944784
ENSG00000228283,KATNBL1P6,-0.553585781539874,-1.4626579941543,0.380995530744511,0.990065422085514
ENSG00000228287,NA,0.370694973854294,0.72328538795048,0.502294899322145,1
ENSG00000228288,PCAT6,0.503867511458383,1.87319262813238,0.348564552603426,0.983990794802764
ENSG00000228294,BMS1P17,2.49225157038416,-1.13167001716403,0.00441846154666382,0.173613803977199
ENSG00000228300,FAM174C,0.0872072526959101,4.56406786103964,0.816918544307167,1
ENSG00000228302,,0.118376121413746,3.5842558544655,0.738418893834917,1
ENSG00000228307,OR2S1P,-1.60689621435836,-1.61722689930459,0.0863411819695411,0.75475731993415
ENSG00000228313,NA,-0.379036531213007,2.62702434905132,0.391393054631126,0.992371192586709
ENSG00000228315,GUSBP11,-0.245713619022925,4.55814283653432,0.556809381853679,1
ENSG00000228318,,-2.82356609529351,-0.479085433427693,0.24536712605127,0.948437074328637
ENSG00000228327,,0.630889251923106,0.241453169073595,0.199876781911059,0.909393607330473
ENSG00000228330,,-0.472665295383376,-3.02840144350004,0.58371443459511,1
ENSG00000228335,,-0.0324311746138629,-1.66940785936241,1,1
ENSG00000228340,MIR646HG,-0.779967192045355,-0.935342509361596,0.666611001060893,1
ENSG00000228342,NA,-1.04301877012643,-1.56018394465212,0.219902669861853,0.929013284726408
ENSG00000228343,,-0.0129005989589014,0.140146250107915,1,1
ENSG00000228344,NA,-0.188928340273843,4.66430883828989,0.658607625299948,1
ENSG00000228350,LINC02585,-0.917999969348966,-3.41163562220984,0.402778515129367,0.993938153066227
ENSG00000228352,,0.00715284092644313,-2.11205886646574,0.970766871911031,1
ENSG00000228363,,0.128079225343675,4.00210003028636,0.704038590119865,1
ENSG00000228366,,0.159300825784355,-1.50103746846092,0.815107448947086,1
ENSG00000228376,GAS2L1P2,1.84523823683278,-0.603481085768224,0.0520989257336562,0.641051141553223
ENSG00000228384,,0.315357376380941,1.52186284079534,0.538262795014529,1
ENSG00000228389,NA,0.357089094176015,0.694136905758209,0.462019441435437,1
ENSG00000228393,LINC01004,-0.916555935530556,2.07197290877824,0.177476853154321,0.890674344643268
ENSG00000228395,,-0.0252280267133359,1.83269125081593,0.979182726825129,1
ENSG00000228404,,-0.127833365317969,0.0458023209898185,0.885457671872725,1
ENSG00000228409,CCT6P1,-0.350086319465877,1.6621832481956,0.551852708177599,1
ENSG00000228413,,-1.37432907365125,-2.78046790163546,0.282332037434198,0.964443158104668
ENSG00000228417,,-0.0378435935241557,-1.79154003998587,1,1
ENSG00000228421,,0.173572241083254,-1.18792389702651,0.842552419688933,1
ENSG00000228434,,-0.249106687387006,1.47137747572748,0.710026915138211,1
ENSG00000228436,,-0.533091359630074,1.17349879966583,0.409335657367979,0.993938153066227
ENSG00000228439,NA,-0.664565541994944,0.56703169390566,0.215696304912765,0.924021790849832
ENSG00000228444,,-0.10665977445659,-2.28842871498925,0.957095385217965,1
ENSG00000228449,NA,0.0374044734021776,6.04100562479298,0.903547835439822,1
ENSG00000228451,SDAD1P1,0.816728865319813,0.818894205779866,0.119265980943044,0.816380805069232
ENSG00000228452,,-0.603227521811027,3.83303037840151,0.111797140261883,0.802216552452271
ENSG00000228456,NA,-0.241417742532444,-1.42921458351413,0.726408426023427,1
ENSG00000228463,,-0.169102159455983,2.15899030969684,0.787060874782874,1
ENSG00000228470,,0.404890383263842,5.86285205293907,0.261001498584112,0.952189075488163
ENSG00000228474,OST4,-0.0449556937272893,6.98481531429709,0.925365036536308,1
ENSG00000228477,,0.94904753026113,-0.400512554297685,0.0769855302000177,0.725698370968415
ENSG00000228486,C2orf92,-0.509679619631496,1.23860430873541,0.41570371487034,0.993938153066227
ENSG00000228487,,-0.507578346326335,-0.730411887626144,0.358263546388413,0.984136162272566
ENSG00000228492,RAB11FIP1P1,-0.308488897595308,5.18519433522645,0.360623466326746,0.984140715357532
ENSG00000228495,LINC01013,0.455896481901898,0.262801597653075,0.68015520711254,1
ENSG00000228502,EEF1A1P11,-0.201443094961517,6.18904898773242,0.525338945953579,1
ENSG00000228506,,0.0753254600913821,2.27775000161895,0.863076666765481,1
ENSG00000228509,,0.0126150119266609,1.25462693341898,0.966496171205185,1
ENSG00000228510,,-1.87052847113365,-3.50890442150547,0.128853113144102,0.836388811086874
ENSG00000228512,NA,-1.27113096046628,-1.65491235633176,0.0829804372336179,0.744673534083927
ENSG00000228519,,0.103044180421906,0.611156326500438,0.824053280157593,1
ENSG00000228526,MIR34AHG,0.146862056346284,-1.15700213792839,0.830498472726134,1
ENSG00000228527,,-0.318812597329091,-2.87633212751688,0.768876754913391,1
ENSG00000228532,,0.0247184822759948,2.32448057180218,0.940343864374991,1
ENSG00000228536,LYPLAL1-AS1,-3.56484471572797,-2.0374500934255,0.0811034067420303,0.740664776920843
ENSG00000228544,CCDC183-AS1,-0.356400521171497,0.413771784024257,0.505889964000528,1
ENSG00000228546,,0.487667998778595,-2.63188510816636,0.515461911871634,1
ENSG00000228549,,1.7146184758576,-2.77529363354638,0.0663422254192156,0.691832776610847
ENSG00000228570,NUTM2E,0.511061668536517,0.143532088802431,0.37077032027733,0.987363939944784
ENSG00000228576,NA,1.25514924264522,-1.00041964725171,0.155479756897524,0.874759019536589
ENSG00000228589,SPCS2P4,-0.548365849996106,3.62901567539148,0.148922310843723,0.866722974403076
ENSG00000228594,FNDC10,0.783093969547184,2.22897398743825,0.160939129909912,0.87753935055009
ENSG00000228601,RPL39P,0.307692598907571,1.95620908247783,0.721225252062065,1
ENSG00000228604,,-0.497423353186719,0.38183986214015,0.334790726992904,0.978187492586785
ENSG00000228606,,0.0843883075724209,1.73814216456705,0.853643431503601,1
ENSG00000228609,NA,-0.76989703010662,3.66258429357118,0.0613185042516038,0.681382199090076
ENSG00000228623,ZNF883,-0.42565173615343,0.586817627704113,0.483897518005475,1
ENSG00000228624,HDAC2-AS2,0.363190971164406,2.58287464023515,0.468417970132077,1
ENSG00000228630,HOTAIR,-0.376864389364273,2.68173154536452,0.433586373034389,0.997755503613048
ENSG00000228638,FCF1P2,-0.351038134626859,3.92938834729102,0.363820170921807,0.984327005285794
ENSG00000228642,NA,-0.626964868009126,1.72271472554542,0.195690402965491,0.906840917433181
ENSG00000228649,SNHG26,-0.0652253671741624,2.40063387248828,0.906689767874714,1
ENSG00000228653,HNRNPCP7,-0.579335903339444,1.48358723523516,0.278217532137448,0.960545916865901
ENSG00000228661,,0.00233910307102383,-0.309605109643085,1,1
ENSG00000228671,NA,-0.458448822828508,-3.17555151221899,0.685420657844633,1
ENSG00000228672,PROB1,-0.511014496193712,6.64182345825987,0.108620212082686,0.794487776824201
ENSG00000228676,NA,0.137748328503439,-2.91379264911294,0.892711302324428,1
ENSG00000228677,TTC3-AS1,-0.149860393675626,2.40723407822291,0.771558368234494,1
ENSG00000228692,,-1.21238921032715,1.39272518858608,0.0965720357983349,0.775161393393093
ENSG00000228696,ARL17B,-1.06422705374851,0.850124155686597,0.0479564437272538,0.61275020848475
ENSG00000228701,TNKS2-AS1,-0.00296437965203516,-1.16117162833513,0.978293997444052,1
ENSG00000228703,,0.173427170545775,3.20287800423497,0.658815405770548,1
ENSG00000228709,LINC02575,4.77086761061515,0.90186805489708,0.0439391072723509,0.595606602771842
ENSG00000228716,DHFR,-0.0985450095484035,4.41615842878524,0.815709803299348,1
ENSG00000228726,NA,-0.141015051626315,-2.1862539083462,0.923625290441838,1
ENSG00000228732,NA,1.0120188013129,0.834430123586816,0.0661638757672059,0.690763140173254
ENSG00000228737,,0.139827417088227,2.30138374609969,0.731337131684436,1
ENSG00000228741,,0.00600887796985961,-1.70533257580649,0.970626606106966,1
ENSG00000228748,,0.115614812353063,3.27356952264502,0.766317180934059,1
ENSG00000228753,EIF4BP2,-0.0866571906258996,-1.05065940304322,0.897612688104029,1
ENSG00000228763,LIMS1-AS1,-0.16005815995616,-0.674260285098628,0.836265447117144,1
ENSG00000228766,RPL7L1P8,0.856707866728831,-1.55490890944272,0.11244669636477,0.803739602559037
ENSG00000228775,WEE2-AS1,-0.568477254311708,-2.32784801841781,0.435335694180758,0.997755503613048
ENSG00000228782,MRPL45P2,-0.250731659477069,1.07776709742646,0.640013668770908,1
ENSG00000228784,LINC00954,1.48869712548905,-2.00061174244325,0.0773455985881116,0.726980480826409
ENSG00000228791,THRB-AS1,-1.428693130014,-2.66698722964596,0.276386928440476,0.960542046844685
ENSG00000228794,LINC01128,-0.51999817546783,5.06890353172767,0.277766340960804,0.960542046844685
ENSG00000228798,NA,-0.872569075231887,0.218374595495214,0.10938811069046,0.797023842266201
ENSG00000228801,,-0.530657171479407,2.39879892876919,0.315476866719874,0.972677373355129
ENSG00000228802,,-0.278246756101504,1.47075527508919,0.588722806897159,1
ENSG00000228804,,-0.742399329893977,2.97957807101357,0.19652614092338,0.906840917433181
ENSG00000228812,LAMA5-AS1,-0.125392832766457,1.71586316721896,0.852139634681577,1
ENSG00000228814,,1.82666660335355,-2.79354359972919,0.0136540375543471,0.339383632295565
ENSG00000228830,,-0.162468595306107,4.46996952136963,0.655856269518516,1
ENSG00000228838,,0.731272759727632,0.066816998903007,0.250107425175853,0.949310897090422
ENSG00000228839,PIK3IP1-AS1,-0.134573163165156,-2.8875780452036,0.933897988823575,1
ENSG00000228843,,-0.140144773116074,2.36879014339919,0.761725345644449,1
ENSG00000228852,,0.0720089562670412,0.767246863375942,0.883020895240183,1
ENSG00000228857,,-0.272275354101884,-2.12921834853076,0.693033362703362,1
ENSG00000228878,SEPTIN7-AS1,-0.323258844361308,0.568387078559719,0.557060640046287,1
ENSG00000228882,CICP9,0.57585961218049,-2.86862661994192,0.390881080165478,0.992371192586709
ENSG00000228889,UBAC2-AS1,-0.250638414835597,1.0729026127731,0.639233802544921,1
ENSG00000228903,RASA4CP,-1.3341957762905,2.5907170312371,0.0385488193540539,0.566247287350812
ENSG00000228906,,-0.862640632328021,0.19137292206284,0.203897840780478,0.914491153213586
ENSG00000228915,OR7E128P,-1.08216721465319,-2.37448830235294,0.0867421060475836,0.7553998263801
ENSG00000228919,,1.12875320994478,0.196573683177816,0.127279241232413,0.831739629689053
ENSG00000228925,,-0.111015920970024,3.45080920934716,0.89272596837614,1
ENSG00000228929,RPS13P2,-0.379868990237074,3.26979762627014,0.351841751885132,0.983990794802764
ENSG00000228932,NA,0.486344641479944,-1.89307745809544,0.549440690824407,1
ENSG00000228941,UBE3AP2,-0.0388381012791367,-1.83345760587469,0.989973087209063,1
ENSG00000228947,NA,0.223957886758144,-2.81670118623933,0.763097027214717,1
ENSG00000228960,OR2A9P,1.37944038789679,-1.53554094357798,0.104554078758203,0.787421752342044
ENSG00000228970,UBTFL6,8.25444646627883,0.167990927786919,1.54395748535309e-12,4.99119347083236e-10
ENSG00000228981,,1.91014549900367,-1.13472433987504,0.0573349632379479,0.661734175203193
ENSG00000228989,NA,-0.762758459309947,2.69484117687152,0.219350086172596,0.929013284726408
ENSG00000228997,,0.292145194575051,-2.62876905574073,0.774792163025879,1
ENSG00000228998,,-0.115031681363198,2.57458675930441,0.806404764151189,1
ENSG00000229007,EXOSC3P1,0.798655217389274,-2.82481042506477,0.371754364446961,0.987363939944784
ENSG00000229015,,8.41571325899101,-2.43514854843421,1.60558603557557e-06,0.000192453840758653
ENSG00000229017,LINC01277,-0.617416003879847,-1.91375811257881,0.483519442308141,1
ENSG00000229018,PMS2P7,-0.217041885342392,1.16559022801674,0.674857361117992,1
ENSG00000229019,,1.59742058886509,-2.99089494396292,0.0466476170650985,0.609332088871684
ENSG00000229020,AKR7A2P1,0.638103426527437,-1.5583912305663,0.476181484201006,1
ENSG00000229033,NA,1.95087212537575,0.906231313457626,0.00711812879809791,0.235340597742782
ENSG00000229036,VDAC1P8,0.067480579550565,3.74880447032419,0.852498341284105,1
ENSG00000229043,,-0.0375681162115739,2.65107479851298,0.961631023061543,1
ENSG00000229044,,0.374690288538542,2.79847233261004,0.364555238546085,0.984327005285794
ENSG00000229047,,-1.41109761999465,2.79210804056039,0.0303144526616995,0.503337869252934
ENSG00000229051,LINC01788,0.744448719219406,-2.59496579147989,0.452556805684821,1
ENSG00000229065,,-0.32502792894854,-0.326942131733212,0.591492129009933,1
ENSG00000229070,NA,-0.707783912040974,-2.45921742055161,0.262301258107538,0.952189075488163
ENSG00000229097,CALM2P2,-0.360690685130015,-1.50639860913782,0.546548414168861,1
ENSG00000229107,ABHD17AP4,-0.111632950024702,1.01897743918029,0.841365420858682,1
ENSG00000229111,MED4-AS1,-0.285941888271315,3.3821471440421,0.515164704485233,1
ENSG00000229117,RPL41,-0.454287451322152,9.88636553907344,0.155983574218442,0.874759019536589
ENSG00000229118,,-1.71922452245897,-1.11097058434947,0.0956318049111133,0.771977494001276
ENSG00000229119,,-0.31067672608756,6.53871312999259,0.286618086862997,0.964529428017078
ENSG00000229122,AGBL5-IT1,-0.374384798213796,0.571546555562199,0.495201534207371,1
ENSG00000229124,VIM-AS1,-0.695587659862729,-1.01327549353726,0.26120143550418,0.952189075488163
ENSG00000229127,KANSL1L-AS1,-0.739686130927361,-0.840592179607484,0.252251850441424,0.949910203296923
ENSG00000229130,NA,0.793721174637348,-2.25370929862572,0.500189844237062,1
ENSG00000229132,EIF4A1P10,0.280252465135088,1.71439561657361,0.55340490595495,1
ENSG00000229152,ANKRD10-IT1,-1.45690737057115,6.43124950099774,0.00404249888742198,0.164287154784829
ENSG00000229153,EPHA1-AS1,1.38663743404497,-0.714348462311489,0.0615336147631054,0.681382199090076
ENSG00000229164,NA,-0.166161461760209,-0.0727507478227909,0.884587983665252,1
ENSG00000229178,,0.650943156210892,-1.20936441741601,0.403650527115201,0.993938153066227
ENSG00000229180,,-0.239445792491596,2.10783704499391,0.636524616411017,1
ENSG00000229183,PGA4,3.49016090774581,1.13486379792272,0.00868620638527038,0.265895121142222
ENSG00000229186,ADAM1A,-0.462217670730556,1.0799310232862,0.360911194140591,0.984140715357532
ENSG00000229190,,0.0631139434477201,1.61898585087145,0.886417963130729,1
ENSG00000229203,,0.604634956075231,-2.72374775028415,0.371430946160151,0.987363939944784
ENSG00000229212,,0.105428868393471,2.35423796465536,0.799116114202404,1
ENSG00000229214,LINC00242,0.349366919635384,-2.27142877489618,0.583677954532934,1
ENSG00000229227,,0.434851452482563,-1.80021513889746,0.436188202689596,0.997755503613048
ENSG00000229230,MT1P3,-0.281713096879366,-3.11720695269409,0.789398052829223,1
ENSG00000229238,PPP1R12BP1,-0.39829643935816,-1.68403776759552,0.573766251524022,1
