gene_id,gene,logFC,logCPM,PValue,FDR
ENSG00000226416,MRPL23-AS1,-1.61103891108299,3.16610667099749,0.091215620503023,1
ENSG00000226419,SLC16A1-AS1,0.321092397056892,0.563656431750509,0.68283057945483,1
ENSG00000226432,,-0.17959507774753,-0.706734335434354,0.850318916884497,1
ENSG00000226434,NA,1.80328612209651,-0.827362551356551,0.357735034243593,1
ENSG00000226438,,-0.71497612690832,0.421954076860279,0.466419384871102,1
ENSG00000226445,,1.04312762104594,-0.2850685927735,0.221141863662043,1
ENSG00000226453,LINC02542,-0.0123361780713152,-2.40159345764067,1,1
ENSG00000226469,ADAM1B,0.184831460417802,-2.19291861662078,0.888315400705654,1
ENSG00000226471,,-0.565265724176083,-1.23860765366897,0.503558297930391,1
ENSG00000226472,,-1.0917285667262,-1.70362118263291,0.390085334874024,1
ENSG00000226478,UPF3AP1,0.0548452749889766,-1.30393983197189,0.961488224005938,1
ENSG00000226479,TMEM185B,-0.0978100340111537,5.6026186221873,0.841904232260974,1
ENSG00000226496,LINC00323,0.354037502603072,-2.30001736151143,0.81035259492201,1
ENSG00000226519,LINC00390,0.114709220637473,-2.28277466205963,0.962170895702595,1
ENSG00000226524,NA,-0.194090817428408,-2.30336894375239,0.852639918110143,1
ENSG00000226526,,-0.838032532120631,1.81465421098172,0.380045255677597,1
ENSG00000226557,TRAF6P1,0.0624850307122166,-2.78677899399682,1,1
ENSG00000226562,CYP4F26P,0.933750808901582,-1.04196864538218,0.307162541556398,1
ENSG00000226564,FTH1P20,-0.600798146569383,-1.31380587890127,0.489224505678066,1
ENSG00000226576,,-0.973065875232328,0.528694670603777,0.530123410194414,1
ENSG00000226578,,1.08275783237494,-2.07832224708991,0.284643005545392,1
ENSG00000226593,NA,-0.217797961616516,4.23422081489458,0.690533143641667,1
ENSG00000226605,,0.387552618605575,0.727460459843527,0.661666781070963,1
ENSG00000226608,FTLP3,0.951548915056469,-1.20484444711084,0.31059408941422,1
ENSG00000226628,NA,-0.188903187264893,-0.471727584726823,0.849300760738713,1
ENSG00000226637,NA,0.695360025410321,-0.833462241176249,0.412936424364049,1
ENSG00000226645,,-0.161062042534153,1.15557770953425,0.833832501731446,1
ENSG00000226647,,-0.809564432006018,-1.79834562291544,0.404261637503555,1
ENSG00000226648,PLCG1-AS1,-0.134616609161364,3.23176443489525,0.830215008004121,1
ENSG00000226659,,-0.0359881627874254,-2.20531739501327,0.999999999999989,1
ENSG00000226674,TEX41,-0.873402097409817,-2.264215000924,0.403232140580294,1
ENSG00000226679,,0.45525417927755,-2.46560186570392,0.71099446801399,1
ENSG00000226686,LINC01535,-1.29797710701324,-1.02392243387944,0.111350367298416,1
ENSG00000226688,ENTPD1-AS1,-0.30079338602985,1.65870515839364,0.677259480118427,1
ENSG00000226696,LENG8-AS1,0.0816199880926906,-0.737847198866981,0.932579405044875,1
ENSG00000226698,,0.0201409859749601,4.09358927904427,0.97013863630324,1
ENSG00000226706,,-0.0379830536041439,3.89613825331731,0.949159480066297,1
ENSG00000226711,FAM66C,0.129934630228082,0.23745759624927,0.87743542969135,1
ENSG00000226721,EEF1DP2,-0.0970084774702704,2.15305857935727,0.89884424129967,1
ENSG00000226723,,0.130826874765641,-1.27923997924014,0.876666136526008,1
ENSG00000226742,HSBP1L1,0.391355375263036,2.92494726140871,0.584594980945606,1
ENSG00000226752,CUTALP,-0.461767718613411,3.81180676229699,0.414414635143423,1
ENSG00000226754,,0.0938804521446861,-0.169615524509881,0.919898251176944,1
ENSG00000226756,,0.326642840917397,-2.73969582257066,0.810145267549398,1
ENSG00000226757,,0.814992259627119,1.15374917474606,0.448803754606303,1
ENSG00000226763,SRRM5,-0.263290006950531,4.34160251358055,0.651985108074342,1
ENSG00000226784,PGAM4,0.221362080123674,4.71322150077081,0.758608935356713,1
ENSG00000226800,CACTIN-AS1,-0.220129208538778,4.02240026867474,0.679167930848457,1
ENSG00000226803,ZNF451-AS1,0.0534442106099025,-0.0333655935493558,0.950702321130371,1
ENSG00000226805,NA,0.339160241881281,-2.60790466959677,0.777618850967182,1
ENSG00000226823,SUGT1P1,0.31260383728782,0.572369494650004,0.685582355901041,1
ENSG00000226824,,-0.154943786620185,1.93155068274953,0.826553563948154,1
ENSG00000226833,,-0.788591922761358,-0.907461015983162,0.473398159022488,1
ENSG00000226835,ARHGAP29-AS1,-0.495908937732764,-1.26679834212388,0.692227853483315,1
ENSG00000226849,,0.0466411922132989,3.32763434368181,0.941423501113339,1
ENSG00000226851,,-0.0697963597510153,2.6676906530501,0.933021499264599,1
ENSG00000226852,NA,-0.730147024928173,-1.79403666797164,0.612823719466858,1
ENSG00000226853,,-0.274671152171447,-1.02577605962806,0.76311218344177,1
ENSG00000226856,THORLNC,0.00916802066816247,-3.2306875666931,1,1
ENSG00000226862,,-0.60034472728821,-2.09040979568175,0.553067745548115,1
ENSG00000226864,ATE1-AS1,-0.0104192383298764,-0.87567557142079,1,1
ENSG00000226872,,0.105922324525375,-0.96256789890671,0.937037399691439,1
ENSG00000226874,,-0.4802706909419,-2.52377741271486,0.598147007864208,1
ENSG00000226877,,-0.427122106283778,-0.826972071005892,0.70364132684624,1
ENSG00000226887,ERVMER34-1,-0.622338337953829,-1.40621516044935,0.594422877429359,1
ENSG00000226889,,-0.262105491306292,-1.89504886139732,0.877073211960184,1
ENSG00000226890,,0.00502838816522225,-0.726949024479624,1,1
ENSG00000226907,NA,-0.0301747851655283,-1.26546207533528,1,1
ENSG00000226920,,0.0440778374302859,3.19442217186194,0.950165749320311,1
ENSG00000226924,NA,0.687237542114361,-0.389920728518658,0.41032046780991,1
ENSG00000226925,IL1R1-AS1,-0.386897795442757,1.30880688553216,0.653103830189307,1
ENSG00000226937,CEP164P1,-0.276914903643038,4.00996622331615,0.692421802960644,1
ENSG00000226944,,0.283294647201224,-2.04144969525052,0.838262682052912,1
ENSG00000226950,DANCR,-0.306490125401602,4.24884007467864,0.718975407298525,1
ENSG00000226958,NA,0.452283532240462,11.0000555120185,0.478503455044011,1
ENSG00000226963,,-1.44296482614453,2.76310688122288,0.225633920547764,1
ENSG00000226964,RHEBP2,-0.869639352472281,-2.16731121951563,0.436704255379902,1
ENSG00000226976,COX6A1P2,-0.0126162468139908,3.10480719872472,0.984773940146803,1
ENSG00000226981,ABHD17AP6,-0.232906010949637,0.79138853068465,0.758495979643909,1
ENSG00000227001,NBPF2P,0.79150231702439,-1.04448840308575,0.421528456848029,1
ENSG00000227003,NA,-0.0125420002721436,1.49344404501571,0.988799016701235,1
ENSG00000227006,,-0.111660653660265,-0.246048255500757,0.925964488412108,1
ENSG00000227008,,-0.0443493101115177,4.48169872433363,0.941710431873197,1
ENSG00000227028,SLC8A1-AS1,0.0284472341988111,2.63486000194369,0.978814098835537,1
ENSG00000227033,,0.463038516843307,-0.744390454226434,0.582866029281335,1
ENSG00000227036,LINC00511,0.014476488065032,3.14584927381699,0.985988989667795,1
ENSG00000227039,ITGB2-AS1,-1.98044853349148,1.79719758119395,0.104040065087782,1
ENSG00000227048,,0.270119767484777,3.43149679477867,0.895712842850006,1
ENSG00000227050,,0.187417554318772,-0.483150841482152,0.864138612778936,1
ENSG00000227051,C14orf132,0.0149780592513998,5.57220539300453,0.982415087902576,1
ENSG00000227053,MUC12-AS1,-0.775596212080095,-0.891369910806132,0.549281764979067,1
ENSG00000227057,WDR46,-0.0726780625914144,3.28312311339788,0.903972327140749,1
ENSG00000227060,LINC00629,0.0143257597563819,-2.03567888345168,1,1
ENSG00000227063,RPL41P1,-0.0595968509399623,8.13311272442649,0.923003979888532,1
ENSG00000227071,FOCAD-AS1,0.541433719811794,-2.76785466987357,0.617059464417146,1
ENSG00000227073,SDHDP2,-0.3479433805666,-1.12546921033388,0.684368575789954,1
ENSG00000227076,,-0.842151289307292,-2.5075558447201,0.362243837133612,1
ENSG00000227077,,-0.187980844675383,3.5839551132859,0.768541861862811,1
ENSG00000227081,,-0.179932362992523,3.73391888701944,0.792964516381703,1
ENSG00000227082,LINC02798,-0.163683386603571,-2.10380896386169,0.954798737948294,1
ENSG00000227085,NA,-0.944223204710531,-0.463817772013964,0.659496083697526,1
ENSG00000227091,,-2.14711214384939,-1.65968032535303,0.233089195022507,1
ENSG00000227097,RPS28P7,-0.189452315182927,5.40711715355064,0.735852139577186,1
ENSG00000227107,,-0.0955809242152583,0.606453989203103,0.917795712925002,1
ENSG00000227110,LMCD1-AS1,0.00450231196300297,-2.70505097572924,1,1
ENSG00000227113,,-0.544182679598893,-1.1243439144274,0.527091385128201,1
ENSG00000227117,HORMAD2-AS1,-0.292131895604025,-0.0512201131859656,0.73593347458559,1
ENSG00000227120,,0.0993296975546358,0.0837981624458886,0.937813704860058,1
ENSG00000227124,ZNF717,-0.0370733201655979,2.6935941876385,0.955200947536225,1
ENSG00000227126,NA,0.101255954757668,-3.20027259527653,1,1
ENSG00000227128,LBX1-AS1,0.206202031533398,-0.13233847417042,0.892631645441917,1
ENSG00000227136,NA,0.339793123392138,-1.84955673005893,0.789876654976875,1
ENSG00000227146,NA,-0.00728131894703727,3.21440048905876,0.993248027126274,1
ENSG00000227158,,0.140278838789858,-1.46618173622932,0.904392386403133,1
ENSG00000227159,DDX11L16,-1.23135467438458,-2.04571595364038,0.331659783131315,1
ENSG00000227175,,-0.100667640363322,-2.3922930299735,0.967031567308283,1
ENSG00000227198,C6orf47-AS1,-0.0838600715173637,-0.277220306972002,0.921017037417922,1
ENSG00000227199,ST7-AS1,-0.364508950633237,1.28260160544876,0.664396673985297,1
ENSG00000227212,PFN1P6,0.215058439654343,-1.86402088654058,0.85564133138861,1
ENSG00000227218,,0.0592213157892383,-1.95317240842098,0.999999999999996,1
ENSG00000227220,,-0.412733355803865,5.35183187641904,0.730776796270371,1
ENSG00000227227,,-0.386520570752535,2.06818991659064,0.752395310350868,1
ENSG00000227230,,0.018321179535402,1.29522105928383,0.986644430398034,1
ENSG00000227232,WASH7P,-0.0662398818551919,3.78942371601619,0.920303050150155,1
ENSG00000227242,NBPF13P,-0.434452944246578,0.270938304451466,0.598928593869778,1
ENSG00000227245,,-0.524191327694764,0.433560246649774,0.497089036397676,1
ENSG00000227252,,-0.155320227235453,-0.251848550647869,0.855906373780646,1
ENSG00000227253,,0.0525169680959638,1.22230977518677,0.950209003508863,1
ENSG00000227256,MIS18A-AS1,0.339698837350097,-2.3613271984948,0.736887384665459,1
ENSG00000227258,SMIM2-AS1,1.27005411516035,-2.81783780517012,0.192994077544018,1
ENSG00000227268,KLLN,-0.85607631123888,0.0656035258428143,0.296102227058828,1
ENSG00000227278,,0.159779647406209,0.903907771568979,0.851828032983942,1
ENSG00000227279,,-0.692298836559571,1.20085556943628,0.463411523954806,1
ENSG00000227280,NA,0.000751052167470632,-0.652633276532267,1,1
ENSG00000227285,NA,0.063570861626475,2.85784206396229,0.923850288604063,1
ENSG00000227287,NA,-0.230131081736149,0.680006179256423,0.765678412823891,1
ENSG00000227295,ELL2P1,-0.110955805918592,-0.83496008545401,0.923016123994797,1
ENSG00000227304,,-0.365615854725286,-1.67867002066597,0.681651557987835,1
ENSG00000227323,NA,1.04381440132276,1.29038805019125,0.502208637610638,1
ENSG00000227328,NA,1.61300249998474,2.75290695119053,0.0910152880662658,1
ENSG00000227344,HAUS6P1,0.272250194002183,-0.860948735873674,0.786280005696614,1
ENSG00000227345,PARG,0.0135900906045634,3.59803312091897,0.982000882785087,1
ENSG00000227354,RBM26-AS1,-0.466261946930543,-0.52483815940566,0.589626761573832,1
ENSG00000227359,,-0.888505857147114,1.00581100984469,0.354083490658358,1
ENSG00000227372,TP73-AS1,-0.116186892315048,4.56415847495676,0.815756188610919,1
ENSG00000227375,DLG1-AS1,-0.30648030822798,-1.33227982666387,0.867886683726591,1
ENSG00000227376,FTH1P16,-0.0965147235388841,-1.28766340648409,0.926862557258228,1
ENSG00000227398,KIF9-AS1,-0.241947386597259,0.897524807928831,0.757742176041688,1
ENSG00000227409,ZMYM4-AS1,0.0252013166627374,0.834826626711029,0.980279451545464,1
ENSG00000227438,,1.00324308266302,-3.11331552383384,0.358091585132187,1
ENSG00000227440,ATP5MC1P4,0.0741521398198147,-2.40231895276445,0.959173013027642,1
ENSG00000227447,XGY1,-0.190440213823127,-0.0389605527765486,0.94477934151823,1
ENSG00000227449,FGF7P6,0.657140360958894,1.62084820316404,0.38756817179079,1
ENSG00000227450,NA,-0.861459473843444,-1.76970633283158,0.367339105600565,1
ENSG00000227467,LINC01537,0.0368781672330121,-2.72262261327967,1,1
ENSG00000227471,AKR1B15,0.083398062854934,-1.30156889168335,0.960208639582844,1
ENSG00000227473,TSSK5P,-0.277691196106311,-1.0209135428768,0.754081148589902,1
ENSG00000227474,RPL6P24,0.953570444659409,-2.75617494459733,0.395160939752423,1
ENSG00000227477,STK4-AS1,-0.205455407366747,-1.96817642113974,0.854535020858981,1
ENSG00000227482,,-0.00487945993098792,-2.76555001315203,1,1
ENSG00000227484,,0.201966567462587,-0.585088746129731,0.818897627210797,1
ENSG00000227486,,0.151295356861829,-1.58140018563919,0.893973698113119,1
ENSG00000227487,NCAM1-AS1,-0.392851193417454,2.7162548505929,0.745219866529117,1
ENSG00000227492,,0.178189419839559,1.28302055723769,0.831950732672182,1
ENSG00000227495,KIF1C-AS1,-0.392121316081523,3.95715142228292,0.485357768080706,1
ENSG00000227496,,1.43916851914328,-0.833056836523478,0.288726150261449,1
ENSG00000227500,SCAMP4,-0.238645407548545,5.80591700789565,0.629289573358612,1
ENSG00000227518,,0.0913857821430862,0.550310446909579,0.917814440714223,1
ENSG00000227525,RPL7P6,0.837412556392561,-2.72421036389941,0.353550369122925,1
ENSG00000227527,,0.410622980455234,-2.46595334028762,0.701770062902622,1
ENSG00000227528,DIAPH3-AS1,-0.0016667635724543,-1.1737302278696,1,1
ENSG00000227533,SLC2A1-AS1,-0.0946643035270078,-0.383383215750756,0.913789365882713,1
ENSG00000227540,,-0.137380535804936,0.860284530576887,0.874644534163657,1
ENSG00000227542,,-0.478171315479936,-0.931299481616211,0.707986055933479,1
ENSG00000227543,SPAG5-AS1,-0.132621045705704,4.73055317985922,0.794561858025642,1
ENSG00000227544,,-0.436836599320906,1.9703173167927,0.807054770702317,1
ENSG00000227558,NA,-0.855616170412334,0.752077951564302,0.328699799149353,1
ENSG00000227579,,-0.0124075120725543,0.0360105193891037,1,1
ENSG00000227591,HSD11B1-AS1,0.397092366696752,-2.24466750467667,0.854621077700152,1
ENSG00000227603,NA,-0.0430420187424826,0.325966830721326,0.96509667037485,1
ENSG00000227608,NA,0.0965615605936748,1.53669512625855,0.908971308932001,1
ENSG00000227612,NA,-0.148671172321957,1.43617246359618,0.850623223939595,1
ENSG00000227615,,-0.0841495985588771,3.13277197105773,0.90367179590843,1
ENSG00000227617,CERS6-AS1,0.0108014002219697,6.03660168505063,0.987383985925534,1
ENSG00000227619,,1.18138732453896,-2.6382243176972,0.595600354904244,1
ENSG00000227620,ALG1L8P,-0.154705170329445,-0.258984859741344,0.858629967716099,1
ENSG00000227627,,-0.182631804022271,2.98359468561219,0.767968671454986,1
ENSG00000227632,,0.143653249135349,-0.81153840404094,0.914565348397129,1
ENSG00000227637,NA,-0.532809349321906,-2.27407104249372,0.617202824710486,1
ENSG00000227660,UST-AS1,0.401936296585681,-1.85045363055989,0.670371746862378,1
ENSG00000227671,,0.0893319092956904,4.40542427693471,0.885051748048253,1
ENSG00000227674,LINC00355,-0.202583009827744,-1.90005084589722,0.852043319733297,1
ENSG00000227677,NA,-0.620265416927563,-0.493454403586684,0.571021017974488,1
ENSG00000227678,,0.383761710673873,-0.508399673954294,0.63777149903982,1
ENSG00000227681,,0.0266678351177142,-1.99522111929391,1,1
ENSG00000227694,RPL23AP74,-0.167311613297793,-1.57289330416599,0.862769040566373,1
ENSG00000227695,DNMBP-AS1,0.528302940020985,1.76109919699461,0.622481941303411,1
ENSG00000227704,,0.371379012132155,-2.70301503095665,0.771192676949672,1
ENSG00000227725,GCOM2,0.141817934221846,0.517388820453541,0.872106387942209,1
ENSG00000227733,,-0.263327170203364,-0.456175560767911,0.778830279010748,1
ENSG00000227741,,-0.390390376766775,4.9925141529222,0.584181876992829,1
ENSG00000227751,RCC2-AS1,0.00430860897512376,3.1355475974352,0.996077091936679,1
ENSG00000227766,,2.70694604364856,5.33083600200528,0.136359058490746,1
ENSG00000227775,,-0.0994404054195008,2.51916681081189,0.884428574771356,1
ENSG00000227778,NA,1.86153550032712,-0.209266980139728,0.179995294986834,1
ENSG00000227781,NA,0.10800257007965,-2.56743594386352,0.951244702450388,1
ENSG00000227799,,-0.305625746181412,-1.15793538549339,0.707857826443281,1
ENSG00000227811,INKA2-AS1,-1.21907918901371,-0.398216075564496,0.128586700342619,1
ENSG00000227825,SLC9A7P1,0.265561032876762,-1.10961959537164,0.756825512253055,1
ENSG00000227827,,-0.266392916898903,5.03928708986322,0.714982543148837,1
ENSG00000227848,SUCLA2-AS1,0.0899260671670882,-1.34282855833995,0.946528503107491,1
ENSG00000227855,DPY19L2P3,-0.0348713227915101,2.69300119811236,0.965363803860029,1
ENSG00000227877,MRLN,-0.692254301938211,1.77594972545137,0.702679493440966,1
ENSG00000227879,PSPC1P1,-0.00774289245604662,0.528515478958876,0.994266672339962,1
ENSG00000227888,FAM66A,0.240925278866655,-0.829950893810413,0.792860858480921,1
ENSG00000227896,,-0.0557088466222999,-0.414605803334392,0.959915922415599,1
ENSG00000227898,NA,-0.0806603641476226,0.146993379150967,0.931721348954105,1
ENSG00000227906,SNAP25-AS1,1.36593777897594,-2.17296046475606,0.376488864241573,1
ENSG00000227925,LINC01655,0.0818870999004616,0.354790861603893,0.940671673993541,1
ENSG00000227933,,1.29689393914147,-2.97187439578139,0.173212993899345,1
ENSG00000227939,RPL3P2,0.562503495089744,2.71644394467241,0.427987317212247,1
ENSG00000227945,,0.0700436634811352,1.85688506596298,0.945933444888634,1
ENSG00000227946,,0.0137214088137308,1.63058335539074,0.989235618130608,1
ENSG00000227953,LINC01341,0.267218953260201,1.22427260269297,0.730830510547492,1
ENSG00000227954,TARID,1.36705982915776,-0.204440382013724,0.246681675691763,1
ENSG00000227959,,0.204952053171295,-1.96422227716652,0.862322173734829,1
ENSG00000227963,RBM15-AS1,0.155193761060361,-2.09199279672181,0.89833094961938,1
ENSG00000227985,NA,1.05496848774381,-1.12935630392896,0.219496791625034,1
ENSG00000227986,TRIM60P18,-0.461368815908189,3.16767272717941,0.505185310711394,1
ENSG00000227992,,-0.0148595445503315,1.07314153295347,0.990213140571945,1
ENSG00000228002,DHX9P1,0.238444817696577,-2.02585230407253,0.799454828103172,1
ENSG00000228006,NA,0.367441428261688,2.15475080811333,0.651131500005761,1
ENSG00000228007,,-0.0622766513270923,1.36586866924668,0.95038183714323,1
ENSG00000228010,,-0.0249399344020138,-1.47559261058739,1,1
ENSG00000228021,,0.14206431938422,0.110126231419177,0.87169341322412,1
ENSG00000228028,,0.0124500692822767,-2.74927759373838,1,1
ENSG00000228039,,-0.364633745086384,-2.56255677297508,0.707647045920632,1
ENSG00000228043,,0.21196299699133,-2.45053076258327,0.824871834231068,1
ENSG00000228049,POLR2J2,-0.0521817121027417,4.55030169006892,0.947579731740687,1
ENSG00000228050,TOP3BP1,-0.193743958885089,-0.020728622943612,0.824311232317111,1
ENSG00000228057,SEC63P1,0.0350454566598698,-0.660740363166077,0.974204114393636,1
ENSG00000228060,PABPC4-AS1,-0.234769054065584,5.33964045250235,0.631084569238355,1
ENSG00000228063,LYPLAL1-DT,-0.0393060143700454,0.351652726462244,0.967484155017517,1
ENSG00000228084,,-0.56971917746797,-2.17053855111643,0.546510240507038,1
ENSG00000228086,,-0.0257884220283964,-0.548317446961266,0.977778610856539,1
ENSG00000228088,NA,-0.048812867075082,-1.46025511507886,0.979637290272103,1
ENSG00000228106,,0.564942069240266,0.045071860488193,0.481976407961,1
ENSG00000228109,MELTF-AS1,-0.406018487641327,1.23952669811056,0.627823525368569,1
ENSG00000228113,,-1.98160040013973,0.747394414946023,0.271042633027455,1
ENSG00000228124,,0.0105856917816208,-0.495487929137231,0.999999999999997,1
ENSG00000228126,FALEC,-0.7654777994751,-0.821377163938122,0.569894666315571,1
ENSG00000228144,,-0.0424249926052885,5.58091317037489,0.931380367783384,1
ENSG00000228146,CASP16P,-0.649118925280393,-2.40251356861123,0.643700021168604,1
ENSG00000228150,,0.0633810503235597,-1.86487754502946,0.973529437066282,1
ENSG00000228170,,0.148340747452528,2.36903357315876,0.834911027977014,1
ENSG00000228172,,-0.393377675337712,4.14933918375334,0.48785889884145,1
ENSG00000228175,GEMIN8P4,0.0858465514565433,-2.41699347638873,1,1
ENSG00000228192,,-0.406134618814262,1.42284277198725,0.601603555321032,1
ENSG00000228201,,-0.285566300164489,-1.78349218237049,0.791826902821298,1
ENSG00000228204,,0.858452092276307,-1.506455950143,0.587932774873764,1
ENSG00000228205,,-1.13621800312039,-2.61244608478843,0.264213384041807,1
ENSG00000228214,NA,0.0364917342540468,-0.438459907075959,0.977789797199979,1
ENSG00000228217,PNRC2P1,0.091686626110967,-0.415997737712214,0.918232281184355,1
ENSG00000228218,ATF4P3,0.156241251220488,3.71922113005744,0.858244309851018,1
ENSG00000228223,HCG11,0.182660586872044,3.06194993167713,0.795426551441713,1
ENSG00000228232,GAPDHP1,0.309203736363535,-0.364488481801435,0.760434318430881,1
ENSG00000228237,EFCAB14-AS1,-0.0625832605230509,0.89153177034171,0.950337144238999,1
ENSG00000228242,,-0.35305421055992,3.39974380682408,0.595686442175743,1
ENSG00000228243,NA,0.202252036442717,-1.9052770908509,0.860766850172524,1
ENSG00000228246,NA,-0.14037156061672,6.39228872636829,0.794440632984051,1
ENSG00000228251,,0.252279388583966,-1.61818126738486,0.833575499984848,1
ENSG00000228265,NA,-0.0418005552043991,-0.661798041719275,0.962016030691135,1
ENSG00000228274,,-0.185481816120956,3.73378426188264,0.738273379490786,1
ENSG00000228275,ARMCX3-AS1,-0.545605188715311,1.26405374412709,0.551065725080863,1
ENSG00000228283,KATNBL1P6,-0.147015625504172,-1.28682482494184,0.877870848036463,1
ENSG00000228287,NA,-0.0157635311981722,-0.140805607469145,0.993643267373852,1
ENSG00000228288,PCAT6,0.0512272653802255,2.0533833455222,0.945206386630404,1
ENSG00000228294,BMS1P17,3.67863536099839,-1.13676325835615,0.000293192842304652,0.350693132671929
ENSG00000228300,FAM174C,-0.176899794457673,4.79028088250191,0.73399441805259,1
ENSG00000228302,,0.0543235194536661,3.89559129954281,0.921611924455049,1
ENSG00000228307,OR2S1P,-0.205939340212833,-2.2819368480945,0.839957978857203,1
ENSG00000228313,NA,-0.0529827083505162,1.19609538569917,0.948133399454658,1
ENSG00000228315,GUSBP11,0.0367494865323713,4.20249447298377,0.948742971072406,1
ENSG00000228322,,0.84283859679424,-2.61218828761907,0.515518410271558,1
ENSG00000228327,,0.389458967458591,0.0510904485179492,0.62162934633615,1
ENSG00000228335,,-0.225410243004898,-1.47965521701919,0.818831740421807,1
ENSG00000228340,MIR646HG,-0.541330088215929,-0.795602948450249,0.815395099039813,1
ENSG00000228342,NA,0.159770345627923,-2.03436987534088,0.924938889654255,1
ENSG00000228343,,0.407061973292562,0.579953812480493,0.650707470593201,1
ENSG00000228344,NA,-0.246329409976885,4.14817531351633,0.649433348166087,1
ENSG00000228350,LINC02585,-0.0471858317735393,-2.8932990013957,0.999999999999999,1
ENSG00000228363,,0.21408699033971,3.65177692980399,0.70991350962922,1
ENSG00000228376,GAS2L1P2,0.665165210704506,-2.38548817311923,0.64768071975066,1
ENSG00000228384,,-0.168781780506674,0.988349151843412,0.8559996980601,1
ENSG00000228389,NA,-0.0731023225301178,0.644628491764324,0.932166995415179,1
ENSG00000228393,LINC01004,-0.186433859933454,1.72076345373525,0.798584119079182,1
ENSG00000228395,,0.051519066626729,1.8688709999586,0.948029661495796,1
ENSG00000228404,,0.709899219582768,-1.39985648242896,0.4897968285708,1
ENSG00000228409,CCT6P1,-0.123416940429397,1.59265552965084,0.868025701811072,1
ENSG00000228412,LNC-LBCS,0.547314702060681,-3.08147320769766,0.73135366129558,1
ENSG00000228413,,-0.167773316251409,-2.69758275790537,0.917740139376244,1
ENSG00000228417,,0.533229442526176,-0.197955046693445,0.700801405173565,1
ENSG00000228421,,-2.06665204275731,-2.56133775782311,0.0657950236028757,1
ENSG00000228434,,0.0633635026364524,1.16801709120535,0.935139137148726,1
ENSG00000228436,,-0.161213175609949,-0.0474512613521166,0.848628883800987,1
ENSG00000228439,NA,0.104660426728253,0.964243011903986,0.893449071296177,1
ENSG00000228444,,-0.435596875424851,-0.340398281421772,0.760535768795002,1
ENSG00000228449,NA,0.0945056479903441,5.27958914978224,0.856924393509373,1
ENSG00000228451,SDAD1P1,0.0698027569182912,1.21130820528099,0.929630775244276,1
ENSG00000228452,,-0.266483510819869,3.25065398186354,0.691079335823825,1
ENSG00000228456,NA,-0.121443719684404,-1.81118099468262,0.914428521665091,1
ENSG00000228463,,-0.477097815662502,1.74665220982615,0.544813758791876,1
ENSG00000228470,,0.264107191876712,6.55519594828639,0.673463977627117,1
ENSG00000228474,OST4,-0.033182587042243,7.05732029044635,0.954329642851453,1
ENSG00000228477,,-0.257977515883389,-1.69313169945229,0.781119066469909,1
ENSG00000228486,C2orf92,0.185714934201867,1.26005996136702,0.845903105405567,1
ENSG00000228487,,-0.149560314410054,-1.74742819637364,0.892294746125429,1
ENSG00000228492,RAB11FIP1P1,-0.227681744194666,4.46690845749288,0.646443836649297,1
ENSG00000228495,LINC01013,-1.6069101862068,-0.404059537761152,0.321849968785045,1
ENSG00000228501,RPL15P18,-1.52412377212442,-2.64572584526242,0.288020486904004,1
ENSG00000228502,EEF1A1P11,-0.0686265377225799,6.7701015429135,0.913094777843707,1
ENSG00000228506,,-0.0896344329734416,1.45637833600187,0.906470301064083,1
ENSG00000228509,,0.343219407364205,0.757396471159564,0.668775181016892,1
ENSG00000228512,NA,-0.243222290583685,-2.4051519751141,0.877663210248151,1
ENSG00000228519,,0.205322840605331,1.04732785798117,0.790161418688716,1
ENSG00000228526,MIR34AHG,-0.442951744374889,-0.497470375041293,0.589042131225274,1
ENSG00000228527,,-0.155142999513237,-3.34839464451217,0.931414070992252,1
ENSG00000228532,,-0.0517732216018667,2.80277342326993,0.936295878580133,1
ENSG00000228544,CCDC183-AS1,-0.251969066085779,0.137294887539428,0.757621879677692,1
ENSG00000228546,,-0.209416713478577,-2.19975156028924,0.809176889099242,1
ENSG00000228570,NUTM2E,0.423222126845821,0.035387725242417,0.648993392222726,1
ENSG00000228576,NA,0.562125538778001,-1.19871472002558,0.715411257460894,1
ENSG00000228589,SPCS2P4,-0.0599871450844653,3.85014986670681,0.912578240014784,1
ENSG00000228594,FNDC10,0.347776954505705,3.07338590124203,0.703245170201154,1
ENSG00000228601,RPL39P,0.347260833775173,1.28229302398577,0.836105424770978,1
ENSG00000228604,,-0.0468012787888841,1.15936046808076,0.955286790512034,1
ENSG00000228606,,-0.21603646020949,0.848198028544854,0.788004606573536,1
ENSG00000228609,NA,0.0444725440281524,2.98528279048968,0.943770246867763,1
ENSG00000228623,ZNF883,0.0638015800149133,0.673532554419949,0.940230459815513,1
ENSG00000228624,HDAC2-AS2,-0.0153240149932165,1.42012951818188,0.990236412727286,1
ENSG00000228630,HOTAIR,-0.252554755659986,4.02783337505391,0.705803707857293,1
ENSG00000228638,FCF1P2,0.0582396829042481,3.75460471758737,0.916339092316433,1
ENSG00000228642,NA,-0.15900966965662,1.93434746392983,0.82853933411303,1
ENSG00000228649,SNHG26,-0.363869442129554,2.51726061239115,0.597605225272566,1
ENSG00000228653,HNRNPCP7,-0.299500535234791,0.721407320438364,0.70059273269735,1
